epoch,train_loss,val_loss,val_pos_rmse,val_quat_angle_deg,epoch_time,current_lr,lstm_layers,lstm_hidden_size,bidirectional,dropout_rate,sequence_length,batch_size,learning_rate,lr_scheduler,optimizer,timestamp
216,0.010922416451773265,0.013265281101301417,0.018100760543400988,0.5043604537893498,2025-01-29 01:22:19,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
217,0.010926850311594401,0.013265504668767032,0.018103307739464686,0.5047605887005653,2025-01-29 01:22:23,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
218,0.010920773243259003,0.013263053706277023,0.018099387760926657,0.5039447270363996,2025-01-29 01:22:26,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
219,0.010906173092051887,0.013265402815152377,0.018104731280624453,0.5044898151148879,2025-01-29 01:22:30,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
220,0.010920589368665455,0.013261135269900802,0.018097962021548092,0.5041670075911732,2025-01-29 01:22:33,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
221,0.010948455056016583,0.013257789163889415,0.018094095289340528,0.5039506283353022,2025-01-29 01:22:37,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
222,0.01089600440989271,0.013260112469907085,0.01809460484379772,0.5042363891830045,2025-01-29 01:22:40,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
223,0.01089977816388965,0.013258491993651107,0.018094321296286464,0.5043705778891118,2025-01-29 01:22:44,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
224,0.010883570653272837,0.013257446748892142,0.018093404748783664,0.5046727438640247,2025-01-29 01:22:47,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
225,0.010914467858355039,0.013257955161802401,0.01809420202779614,0.5044960619502479,2025-01-29 01:22:51,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
226,0.010883980741292784,0.013256766557014573,0.01809264880199894,0.5042939373511641,2025-01-29 01:22:54,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
227,0.010934170362221577,0.013257473095202662,0.018096439972138886,0.5049408101812204,2025-01-29 01:22:58,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
228,0.010926024747228749,0.013254167604538673,0.018089825314641164,0.5039748732377727,2025-01-29 01:23:01,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
229,0.010889943982133778,0.013251032165108057,0.018087797069467865,0.5044723679237785,2025-01-29 01:23:04,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
230,0.010906313547137671,0.013250015030297338,0.018085199182950706,0.5041211761042351,2025-01-29 01:23:08,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
231,0.010882918145393997,0.013246882010564625,0.01808360570893467,0.5045264749247167,2025-01-29 01:23:11,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
232,0.010900374893780524,0.013240684275885295,0.01807419783455412,0.5042643940775586,2025-01-29 01:23:15,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
233,0.010848223070171093,0.013238786780123085,0.018074018220634563,0.5041945071783985,2025-01-29 01:23:19,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
234,0.010925767636892,0.013234478717987538,0.01806942317463441,0.5039741860297794,2025-01-29 01:23:22,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
235,0.010862070646012066,0.013231042182294948,0.018068230713073785,0.5042445932738772,2025-01-29 01:23:25,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
236,0.010860917858052545,0.013228045710118784,0.01806340938786847,0.5041213213816507,2025-01-29 01:23:29,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
237,0.010862209234761482,0.013222957089778348,0.018059177133900994,0.5040820113265179,2025-01-29 01:23:33,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
238,0.010876472739548218,0.01322424159195953,0.018060162055928634,0.5042857597848742,2025-01-29 01:23:36,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
239,0.010838621095527055,0.013223673715299674,0.018059922181184514,0.5033348494227947,2025-01-29 01:23:39,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
240,0.01093858301997321,0.013218151717707863,0.018053663658229403,0.5038685925694144,2025-01-29 01:23:43,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
241,0.010894426044996646,0.013214680550089019,0.018050688910433876,0.50369690435251,2025-01-29 01:23:46,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
242,0.010838234501538754,0.01321668938078665,0.01805360560036582,0.5041577361118146,2025-01-29 01:23:50,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
243,0.010883244489910217,0.013219322909701127,0.018059122078009398,0.5042177108896945,2025-01-29 01:23:53,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
244,0.010852643487713776,0.013211549753127359,0.018049172458465178,0.5038826680216317,2025-01-29 01:23:57,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
245,0.010881182651898665,0.013212314735070984,0.018050731546014803,0.5041801486674279,2025-01-29 01:24:00,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
246,0.010877123272341744,0.013208207370230284,0.018046966922043047,0.50426277341308,2025-01-29 01:24:04,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
247,0.010815586681795738,0.013207113315899657,0.018051665131986746,0.5043113914461455,2025-01-29 01:24:07,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
248,0.01083049330173242,0.013205644316105259,0.01805025831984745,0.5043591189576409,2025-01-29 01:24:11,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
249,0.010863451109971943,0.013203218851290712,0.018043796199172117,0.5041835658347329,2025-01-29 01:24:14,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
250,0.010843768353551263,0.013201846074199775,0.018041891172221592,0.5045186449052669,2025-01-29 01:24:18,1.0000000000000002e-06,2,128,True,0.5,200,32,0.001,"['type=MultiStepLR', 'milestones=[20, 50, 80]', 'gamma=0.1']",Adam,20250129_010948
